,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,Rotation,Rotation,Rotation,Rotation,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z,X,Y,Z,W,X,Y,Z
66,0.550000,-0.009809,0.013538,-0.805330,-0.592591,1.248452,-0.740555,0.026448,-0.128075,0.040431,0.473224,0.870644,1.481358,-0.725302,0.115849,-0.018545,-0.045085,0.689962,0.722202,1.294872,-0.766759,0.935829
67,0.558333,-0.009701,0.013373,-0.805330,-0.592597,1.248439,-0.740583,0.026477,-0.136979,0.042595,0.467921,0.872051,1.479010,-0.726205,0.125728,-0.019307,-0.047981,0.689588,0.722353,1.294576,-0.766666,0.936320
68,0.566667,-0.009440,0.013489,-0.805346,-0.592577,1.248440,-0.740600,0.026492,-0.145216,0.043369,0.465461,0.871997,1.476835,-0.726813,0.135630,-0.020408,-0.050834,0.689378,0.722328,1.294288,-0.766660,0.937029
69,0.575000,-0.009237,0.013503,-0.805337,-0.592591,1.248443,-0.740630,0.026530,-0.153103,0.043423,0.464234,0.871298,1.474612,-0.726872,0.145642,-0.016993,-0.052530,0.689470,0.722207,1.293064,-0.766481,0.937230
70,0.583333,-0.009008,0.013619,-0.805288,-0.592658,1.248457,-0.740658,0.026562,-0.159822,0.043248,0.463910,0.870272,1.472263,-0.726386,0.155626,-0.017567,-0.054426,0.689517,0.722008,1.292649,-0.766640,0.937634
71,0.591667,-0.008914,0.013702,-0.805377,-0.592537,1.248471,-0.740641,0.026552,-0.165113,0.044212,0.464199,0.869081,1.469762,-0.725291,0.165541,-0.018195,-0.059410,0.690946,0.720231,1.292151,-0.766299,0.938540
72,0.600000,-0.012695,0.009166,-0.805709,-0.592105,1.248576,-0.740455,0.026080,-0.170926,0.049132,0.465071,0.867225,1.466839,-0.724059,0.175024,-0.015378,-0.061242,0.690341,0.720723,1.291773,-0.765846,0.940045
73,0.608333,-0.013465,0.008881,-0.805807,-0.591959,1.248598,-0.740409,0.025975,-0.174542,0.052105,0.465879,0.865897,1.464118,-0.722186,0.184410,-0.015766,-0.065615,0.691180,0.719526,1.291464,-0.765873,0.940959
74,0.616667,-0.014830,0.008313,-0.805866,-0.591854,1.248601,-0.740334,0.025858,-0.178800,0.053427,0.468111,0.863741,1.461565,-0.719771,0.193590,-0.008969,-0.068100,0.691513,0.719091,1.290978,-0.766157,0.943354
75,0.625000,-0.016730,0.007641,-0.805812,-0.591886,1.248582,-0.740282,0.025689,-0.181536,0.055473,0.470390,0.861801,1.458965,-0.716908,0.202492,-0.010554,-0.072551,0.692749,0.717443,1.290369,-0.765955,0.944263
